1.557688498429461221e+00,7.201872579377849304e-01,-4.358765658983239089e-01,2.895883951812536772e-01
9.189863294266942262e-01,1.242943346999578758e-01,2.553452944832872440e-01,8.357196357473131165e-01
1.705092616085964075e+00,5.652443668741634619e-01,2.094209152053014833e-01,6.057158836301620441e-01
-8.547038116357276172e-01,7.309351849859450079e-01,5.191854334930724457e-01,4.416227184872241196e-01
1.152795993236665151e+00,5.132152714468856125e-01,-4.400344835519676145e-01,6.583988720476596779e-02
8.614854264158932073e-01,8.547338646069951862e-01,4.486778316273117850e-01,4.927130170232785211e-01
1.668157657451403875e+00,6.229974573863377163e-01,-3.408246491670776646e-01,2.278758023548754785e-01
3.813971464699358882e-02,6.337386048093356372e-01,2.085758540113537285e-01,1.893432253063692672e-01
3.165979257631315047e-01,8.367127735885753204e-01,-2.684314696113940801e-01,1.624814528310685180e-01
-1.083098911554926380e-01,5.765809614430809082e-01,3.193328576312555733e-01,3.745702106349639848e-01
1.541088304568056122e+00,1.444970866973370738e-01,-3.677706678496866499e-01,7.647863663270759726e-01
1.023906672547573393e+00,7.705276001426931698e-01,-4.033515747643883209e-01,5.638908572254178742e-01
2.207728563088518781e-01,4.037582995479367387e-01,2.245946006451997323e-01,4.501690648034621933e-01
7.963893863918714011e-04,6.704756361892735272e-01,9.312721790133248190e-01,9.822991792381470244e-01
-7.528878071266640326e-01,3.579713930459684779e-01,7.699504394095403326e-01,8.436117589121264748e-01
1.902308380682795619e+00,3.905495070304567662e-01,2.975753472745616413e-01,9.517456059777407162e-02
1.027938814547229240e+00,6.423193438015459833e-01,-4.134091948721206333e-01,8.052596884918065134e-01
1.243521017809251783e-01,2.044089897811032230e-01,1.002047102409419743e+00,2.427960312016910205e-01
1.567891393077300022e-01,8.523389565264791745e-01,1.018899948883127626e+00,5.365469806692800825e-01
1.879418117844711356e+00,1.312997971294981303e-01,4.263993152492722150e-01,4.802913856563503225e-01
7.427435982915353563e-01,1.080368721057110015e-01,-3.961387269650046283e-01,3.480794500344580600e-01
-9.306099866846966329e-01,6.859436094276261109e-01,2.094172359010391116e-01,1.403295969165127000e-01
9.176752479019278930e-02,1.052053252232800773e-01,9.220689684416429888e-01,5.396712849748414031e-01
-1.927216696588444911e-01,5.510273332801974844e-01,1.055673179095499181e+00,4.238189897935159545e-01
1.583120279981907297e+00,6.675555225465148457e-01,-4.668032937487328060e-01,9.278387126350843284e-01
-1.669239256085151279e-01,5.148808975734842086e-02,1.096355081453392888e+00,9.138679974354662061e-01
-9.726605291971290868e-01,3.143746879413266138e-01,6.346863246958526217e-01,1.311810971370129808e-01
1.107300170205865797e+00,8.711525174465828414e-01,-2.358886462147735674e-01,4.546817496862013419e-01
-9.316515162748335577e-01,5.898543989282879485e-01,3.210685115771771958e-01,4.137696577314035062e-01
-8.898415723832270308e-01,2.395909071027843007e-01,3.125118323093020734e-01,3.788995280724457571e-01
1.130676798725621657e-01,5.102939974095802578e-01,5.490468572521495227e-01,6.454477487436883765e-01
4.735715074451862239e-01,7.688035563742894318e-01,9.971694009560411187e-01,2.106649649514399369e-01
7.652945681445064707e-01,7.129846944045015178e-01,-4.912430474786460555e-01,2.343915242328248327e-01
3.891321847919140264e-01,5.560239246498567267e-01,-2.663831062979435949e-01,4.911118888966847784e-01
1.183297896150994122e+00,9.350813275510094780e-01,-4.008005681412055710e-01,7.778524583136436910e-03
-9.034484767873456335e-01,8.994934941183686528e-01,2.457441380210322046e-01,8.546453286212626343e-01
3.034370872189171009e-02,6.271267476251488615e-01,9.433500048306939223e-03,7.285430690163455791e-01
1.255074886570983761e-01,9.420321032838360198e-01,2.416802992285866369e-01,8.259456921842324162e-01
2.162995046299199586e+00,3.997525882723140800e-01,3.287277970767958357e-01,6.182463038345812345e-01
9.136700026979732714e-01,4.845678586717899750e-01,3.212629236241639763e-01,2.138338159339767675e-01
1.922538230696742012e+00,3.321661927704453454e-01,1.897253910074917505e-01,2.849285420539391378e-01
6.945479905705140844e-01,6.281485482650732699e-01,8.624837654371726448e-01,8.891819582195823468e-01
3.281894031300049974e-01,7.603904916691763827e-01,9.399643338569082518e-01,6.751981256440022783e-01
2.106776411337253130e+00,3.540381535042348427e-01,2.908417838541713651e-01,4.740133674557348575e-01
2.176985450140561107e-01,1.210319039123817220e-01,-1.427500019438189827e-01,6.712341814105970972e-02
2.055186529425601094e+00,6.814797018694432884e-01,4.338472619979779066e-01,7.182342476531859976e-01
1.930584397760218840e-01,3.400108115174427237e-01,-2.801172851551307907e-01,4.463748326637352326e-01
-5.840905495111406998e-01,1.042491742989906101e-01,7.265317214895385955e-01,6.019362024134041755e-01
4.373769162761375062e-01,8.102830775056738544e-01,-4.978608934152217724e-01,7.978548386790987879e-01
6.775792705276199035e-01,7.323467360753130873e-01,8.880195501381800138e-01,4.155124775781845470e-01
8.018603893522169290e-01,1.992225993118253990e-01,4.024245580633926123e-01,9.409251133012453971e-01
-9.546266856101716103e-01,3.674092711662529931e-01,5.444685263044717338e-01,1.408073712568636005e-02
-7.127292020541726725e-01,6.903271510496772345e-01,5.470169049850737153e-01,3.033378080602155968e-02
7.756707292929979625e-01,6.353914574763772638e-01,5.290682708608751561e-01,4.328132249589702329e-01
-5.516907708671162647e-01,2.309753241502655596e-01,9.493862218224784488e-01,6.662908341781081933e-02
9.741745727202727467e-01,5.688625291400639661e-02,-4.075508010487269850e-01,2.134303216047096496e-01
1.155993523216654051e+00,5.854457214938837417e-01,-6.068504385453632466e-01,1.157622232009779539e-01
7.824612616223231010e-01,8.320457495530737546e-01,-7.776126454077364469e-01,3.319813763439573018e-01
5.066432494401954534e-01,1.945412454200895480e-01,-3.369159210714153807e-01,1.790172193162485881e-01
4.575637637643554800e-01,3.176472871406208487e-01,1.073165194157294611e+00,1.610792517932918555e-01
1.280075095453405698e-01,5.798857897430821362e-01,4.331502554775659014e-02,1.524198801517495649e-02
-4.433484462952497207e-02,6.590902114742654971e-01,9.653893591777702454e-01,7.369740426018959178e-01
1.368270099925077199e+00,7.970544620047640416e-01,-4.728040226818209790e-01,8.559341529320686481e-01
9.596577738287024317e-01,9.811668019222159476e-01,1.278281025547225724e-01,2.443561183388862634e-01
-5.858827138120946687e-01,1.477926343720534774e-01,6.689943167950869185e-01,2.460462125377763654e-01
6.298657869291216516e-01,6.103044048200126914e-01,7.957891030513132291e-01,1.207523515864390440e-01
7.926802274227688905e-01,7.902366178420275888e-01,-4.702118633966829164e-01,3.067954689482219610e-01
1.801349752205178290e-01,5.899771716580969327e-01,-2.120416208103639844e-01,5.885877645220172205e-02
1.357701434116034833e-01,1.753831899042929132e-01,4.583800847779482268e-01,1.725672628679005838e-01
-9.819823414445461029e-01,7.617308545976787526e-01,4.162725390906543144e-01,4.593954528045758323e-01
2.606153791969832434e-01,9.916981022157591585e-01,-1.802701464107150375e-01,7.040835148436185298e-01
-7.762904583001721814e-01,6.187186227887073731e-01,4.295354438972406874e-01,5.625010501328382428e-01
5.985679750918294628e-01,5.670413122773728665e-01,7.231364014236616455e-01,9.290359833004837586e-01
-1.012490520309264674e+00,1.453180995702390010e-01,2.555244651023378388e-01,2.823263103122644058e-01
3.379315892857750470e-01,5.651288787671540081e-01,-1.478517990882830813e-01,6.011369652762145188e-01
1.170996870468005824e+00,2.004723740369072083e-01,-2.478430673509281201e-01,3.525073025539504634e-03
1.302296765614305629e+00,5.821473607443742315e-01,-3.613878495101350286e-01,8.555235248558623606e-02
7.579410773559256409e-01,9.650003922098717712e-01,-6.007018449785820335e-01,5.609997598871380164e-01
1.332171564946489639e-01,3.998356443570606489e-01,7.108255165706400813e-02,4.021451202675206948e-01
9.664004474525487165e-01,6.650289539630670488e-01,2.820963145861451471e-01,9.154572152486328829e-01
-9.423577742393306478e-01,1.514741031454786002e-01,2.034877942321983713e-01,1.003213966794023193e-01
9.306040699208759648e-01,5.537423260960819826e-01,6.031012051092468629e-02,7.592751897774889791e-01
1.760763588528402979e+00,3.969017090464541653e-01,-2.660524088281197574e-01,4.145544474007947233e-01
1.013379366027162609e+00,2.059621141924149468e-01,6.993215129519327888e-01,4.074229465327379174e-01
1.166054384885708561e+00,5.368900401042921988e-01,-5.373495018797214140e-01,8.228143099141006500e-01
9.596175251449291510e-01,3.711206918672314004e-01,-5.193792279508553378e-01,7.968112656317110076e-01
2.974126963695201131e-01,4.333361800536010833e-01,-2.422686943088488420e-01,5.656222337046412640e-01
8.839116580862024231e-01,8.257466180959610602e-01,-4.862795262766914650e-01,9.706150652423348735e-01
1.228928032051688768e-01,4.121812346044912978e-01,1.942683779296168201e-01,7.791477702062967747e-01
1.394165854126587334e+00,6.731395688053772863e-01,-4.869653364290804642e-01,9.419694127906537151e-01
1.783512868011781105e+00,4.347721393792184363e-01,4.167377221995096637e-01,6.008502092562330033e-01
1.978134850871216655e+00,6.574350590824384888e-01,3.454044786581128568e-01,6.499511049751308667e-01
8.106908971788049367e-01,7.045912226499551068e-02,7.631151659223938122e-01,6.652790767834049213e-02
1.725671874447608278e+00,1.978312609956964785e-01,-2.198224299036220797e-02,5.238364320821314868e-01
1.646102782849801827e+00,9.612214266385001871e-01,-3.349443865810992627e-01,3.183110194478403487e-01
8.358078819059184816e-01,1.716234079032683546e-01,-2.359494693542424082e-01,7.186155156831136592e-01
3.017399107556147930e-01,5.714178492109142082e-01,-3.107771218818962122e-01,4.451969218757375613e-01
-3.807307448795083094e-02,4.372544870313060938e-01,7.507941119689823251e-02,5.036989161321852038e-01
-3.623591056697857138e-03,9.551978507228530146e-01,1.119603443547482202e+00,4.407226633191909659e-01
9.980260102526224975e-01,2.317597725442436252e-01,-5.795980116097374513e-01,4.830778204468493264e-01
1.290713821543499229e+00,7.585692831626718036e-01,-5.405732185764881015e-01,1.467569275093822956e-01
6.652681628352011267e-02,2.172840724180202798e-02,9.416306420313848013e-01,9.954365944700704905e-02
5.122390188706561487e-01,3.996066913567213330e-01,-4.598217686074926314e-01,9.859291620512885546e-01
-9.250444630125996825e-01,6.275141956655069242e-01,6.298950749999125964e-01,2.592894182653769919e-01
4.847603912402069781e-01,6.411964915887026217e-01,-4.224940868622224510e-01,7.207549641484797265e-01
1.307405471290480126e+00,5.562018559579041677e-01,-2.058724819485391877e-01,2.675559350809416648e-01
-9.060173814591999664e-01,3.952268638615812346e-01,6.431232655590130021e-01,3.652023586312781456e-01
1.476710896641404203e+00,9.410795927750202905e-01,-1.441488313641905994e-01,5.331330186427709616e-01
-6.256317693777171396e-01,2.450007978008148513e-01,4.932570443530726600e-01,9.605913402955443825e-01
5.146073960375410206e-01,2.079085503630492271e-01,8.194934400549450659e-01,8.747199373885956586e-01
1.943855591442230857e+00,1.461637453773880768e-01,5.616339031789924219e-02,3.141865321290677748e-01
2.080151252190074462e+00,1.684725503270367852e-02,2.372353416504441870e-01,1.634210085975776883e-01
3.573537422120613705e-02,3.463649969302842191e-01,3.870655766442582801e-01,4.067158839509594781e-01
3.489446486236280620e-01,4.385412772691270611e-01,-3.423530509594557292e-01,5.948172086230691935e-01
-2.447489008381731057e-01,1.426883387182206198e-01,1.105676536413189970e+00,3.978386888868615801e-01
1.859409957468163732e+00,9.533984556748908989e-01,2.110288088289626884e-01,2.469225237095761250e-01
1.348819756115497093e+00,9.616042816993924935e-01,-3.847554881110215597e-01,1.620928750425452147e-01
2.229240916307241860e-01,6.974884688221755225e-01,8.356304384097086313e-01,1.053637003489437118e-01
1.955727850111990962e-01,2.736335582490110330e-01,-4.577187862096287335e-02,9.958992463971310105e-01
-6.980996857078480833e-02,3.096529542757220366e-01,9.522618135389411265e-01,8.918169701219488266e-01
-1.139200498418506124e-01,1.892683407065479662e-01,1.108139737424401305e+00,3.134592270317370089e-01
1.048134875119617337e+00,1.211920095808443065e-01,1.678689559469716819e-01,1.361771296177710644e-01
1.787500108022925582e+00,6.396670644030530983e-01,-2.092613144906674272e-02,7.345134853408952225e-02
1.193141898664851430e+00,3.507877521169289192e-02,-5.012459751721727308e-01,7.620970286471078214e-01
2.835199011685787251e-01,4.234345809439356012e-01,9.199261954198852953e-01,4.752553636391426695e-01
3.320860693692894161e-01,8.712006580618809615e-01,-1.741968385562207844e-01,6.825008928460252200e-02
8.188938731526556047e-01,1.773698153693841206e-01,5.022902835428909585e-01,5.382802832187422171e-01
-1.105771605447119610e+00,5.168377539552655442e-01,3.311476446114292038e-01,9.725936703300991359e-01
-8.123048479993698612e-01,7.547098619143913778e-01,2.922312466519031982e-01,6.743071547772501173e-01
9.562509490893903452e-01,1.416001161604540926e-01,4.454916224622046395e-01,3.713673304991432778e-01
9.531877112283311249e-01,1.998550339476099502e-01,-4.702668363269267848e-01,2.820870618696590393e-01
-1.036542401563060434e+00,9.513250642910122679e-01,3.796709704195099788e-01,5.539036028915756971e-01
1.954552463772625481e+00,4.996511952285179747e-01,-3.477852696447145814e-02,3.360128112969139602e-01
3.800334472968296406e-01,9.971407933602243201e-01,7.769735398895617484e-01,7.354873876918572861e-01
-8.101884536736184694e-01,6.347642194396477811e-01,2.418524706875498365e-01,9.064725570867935289e-01
3.034680593340926547e-01,4.303231338446572574e-01,9.762977442163136566e-01,8.732862734741196897e-01
-5.753978808224314845e-01,7.547732039117732716e-01,8.719291944137079753e-01,2.485482679859553068e-01
2.752605988034084183e-01,5.235295533741667340e-01,-3.407071864122518390e-01,2.930391495157457227e-01
4.178224869383826423e-01,6.072337584705789215e-02,-4.505449597520224669e-01,1.137210758392857013e-01
2.365159735733990964e-01,3.979904162760715680e-01,-2.742544549575189339e-01,9.283532119731896515e-01
1.202721164516617341e-01,6.921453915400720414e-01,9.622172022705095529e-01,9.111021099165810266e-01
3.249715528099349493e-01,9.775935547007365001e-01,9.302518171373116429e-01,8.390817351413498715e-01
1.926884179461416657e+00,5.952174341380548350e-01,2.401859387131813628e-01,2.762250145595775974e-01
-9.427392492706976324e-01,8.717101400046134430e-02,1.680840482849607076e-01,3.107575358079633920e-01
9.638896414497235554e-01,1.711857451299003685e-01,7.099170676991322093e-01,1.194555423077925393e-02
2.548536814091031388e-01,2.876888865108992999e-01,1.203666523636247376e+00,4.109013447012734854e-01
2.615238089135398236e-01,9.598784489066717329e-01,1.149852871445429470e+00,1.757985316447129298e-01
-7.032105438609924652e-01,5.917428561360731365e-01,7.184874412310654490e-01,7.837589704250862432e-01
-1.007732806072510590e+00,6.040016440011347632e-01,7.028344969805315479e-02,4.574511652687940355e-02
2.202577727564004606e-01,6.228469187581762156e-01,-1.732602235196970264e-01,3.149536000993908846e-01
1.646955187467828985e-01,4.088847508393129715e-01,9.413735208668504439e-01,6.774691159950051444e-01
8.219345290074023813e-01,6.979350604649207090e-01,8.069123659748147492e-01,2.886750653394722921e-01
3.473804229420519030e-01,1.561301610034204757e-01,-2.075958799012059819e-01,4.293467012439401431e-01
1.091560629618750777e+00,4.776054455106215624e-01,-2.740758375192484664e-01,2.835608656766800406e-01
-9.671850313784794428e-01,8.103271405374836700e-01,4.790787938386543710e-01,3.692936516420108894e-02
4.771468860885695884e-01,1.627056260770755047e-01,7.189988989211004711e-01,4.434526938627313397e-01
1.945208731615175823e+00,6.148980589112245099e-01,2.244213261078760180e-01,8.743153376043636404e-01
7.098943702497578778e-01,7.443778735210848652e-02,6.326525805176835826e-01,7.513094177482859681e-01
8.204884578167395137e-01,1.337487899008407144e-01,-6.370413388355296025e-01,8.670735717188398084e-01
4.834656309496391247e-01,9.533034711619517987e-01,-1.741302295039221515e-01,8.570140136614007309e-01
-1.027060225765245471e+00,3.253094104685682053e-01,3.924193334693425461e-01,8.391351360021920280e-01
1.164541544072691170e+00,8.280623710034145102e-01,-5.115981000918505828e-01,9.918574618536184495e-01
2.143208217942178972e+00,2.113908921353047088e-01,4.686531820342996202e-01,7.176177570064764533e-01
-3.069064663369245327e-01,9.005697833266216312e-01,1.005407857661157589e+00,5.801470184127763829e-01
-6.331831385548132296e-01,3.379393392203491331e-01,7.520487421745640777e-01,2.278211867840548299e-01
5.818133815337704906e-01,1.824499330663266194e-01,6.479950279544985925e-01,5.927564902651317746e-01
2.005164918711720701e-01,5.703384252612847538e-01,-5.252541256164693084e-02,3.303910673011105636e-01
1.436298687385625938e-02,2.827196207804995032e-01,-3.901241472830796475e-02,5.783161267669796324e-01
7.758472204703706909e-01,1.021993811684811515e-01,-5.190060082123307827e-01,4.130026331686258434e-01
1.311738862617366275e+00,9.050338815953140603e-02,-4.130702993800956513e-01,1.721277695217678927e-01
4.584063649132751883e-01,1.207850942338680733e-01,-6.099246901677309873e-01,6.171609456350002354e-01
1.228764794316699049e+00,9.155466633504649732e-01,-8.729520959226085008e-03,3.997121960351380787e-01
5.641208427218709076e-01,1.239195618009998334e-01,4.332496019113283303e-01,5.377916085993806883e-01
-7.446647904314970257e-01,3.302094631480244624e-01,4.687317897073300932e-02,8.210723461503781628e-01
4.942212202516541586e-01,5.284439915919381114e-01,9.377868010077796690e-01,9.355087874250800350e-01
2.668958360575690025e-01,5.473116465057173974e-01,1.026505845461968436e+00,3.152906684258526271e-01
-1.080101256516173613e+00,6.447039730252512868e-03,3.958858457228918715e-01,7.648408826023471718e-01
2.938796515242261820e-01,2.571262499325414064e-01,8.050030534185826925e-01,9.830098549733283786e-01
-9.713956257577972542e-01,6.927267079378746084e-01,4.926187852485574559e-01,3.134443133296963557e-01
-7.928346114952075085e-01,8.917523347250809751e-01,7.249114855556973991e-01,3.107821002161771373e-01
6.843142687263050750e-01,5.269668767704378531e-01,-3.428926360157029118e-01,8.060847638996900821e-01
-6.840133679998678939e-01,2.670531907655184778e-01,6.763972613623504548e-01,7.689921524449094825e-01
1.813229743993222343e+00,6.868556692195681990e-02,-3.176243631009756374e-01,9.394925146861603515e-01
8.915397812996104232e-01,5.086569646900234165e-01,5.919477849132807057e-01,3.443781796463525335e-01
8.209438279104377401e-01,9.791832093676333670e-02,-5.812840739228508635e-01,7.369898158907967067e-01
2.866400456885191961e-01,8.524545028365445587e-01,8.855055685970216750e-01,3.036375288620398738e-01
2.954051243384663294e-01,6.312751310809912031e-01,1.030277609998860644e+00,6.098381758064020941e-01
-8.765486673295118658e-01,2.820263269493440417e-01,1.648887665949725634e-01,2.389639145501387674e-03
-3.618179582405219863e-01,3.508688770428297632e-01,1.015800484130659598e+00,8.802148522994087676e-01
-6.855393004406016288e-01,1.282261159934383610e-02,6.274660181498411538e-01,7.131053377480868205e-01
9.358979030598439941e-01,3.742239857894990029e-01,5.478560632178663958e-01,4.236041775458110337e-03
-6.914620872662622375e-01,9.252797271497821274e-01,7.620884513422854223e-01,5.189631066924665914e-01
-6.014243804825529782e-01,4.688596331541468043e-01,9.865388418358644884e-01,2.743318003642934988e-01
1.992326411969936428e+00,3.496504355901041139e-01,1.212385620052210955e-01,1.139265301009940723e-01
-2.278094340823237640e-01,6.696755150624486008e-01,1.059334776426854585e+00,9.102825825161613427e-01
1.607744698602203703e-02,6.413098224561156746e-01,7.354503985135796805e-03,1.019540685109624478e-01
2.033145116947361775e+00,1.048529918610675571e-01,2.379401410814318829e-01,8.223152717023571867e-01
2.102639445056968606e-02,8.917365449648589903e-01,6.602752515381162812e-01,4.716720196498790374e-01
-8.826948724178632633e-01,9.499942373145842112e-02,4.368383956114649247e-01,8.579757535373341293e-01
5.430855745730236439e-01,4.569010171426998168e-01,7.710543081861455095e-01,9.101007412144896946e-01
1.494647063781507246e+00,4.573408127853303418e-01,-4.351022199160182180e-01,1.431349315733696503e-01
1.628709101718478935e+00,2.619396172566589298e-01,-4.116932798716894659e-01,4.855199731634772808e-01
-6.404984921687328914e-01,3.906346286547072166e-01,6.331978526473043267e-01,8.725814788678931677e-02
2.037050440742541046e-02,6.909776440437336298e-01,9.787446083641470063e-01,3.862486683554593458e-01
4.039537040423868408e-01,8.645614938088092005e-01,-1.932190833785068784e-01,6.591615013407390311e-01
1.514755447328343552e+00,4.532195881879822474e-01,-2.085018871058557655e-01,7.082005392092917129e-01
1.808070872470156409e+00,4.708265816739943821e-01,-1.494938422550399493e-01,5.743562236670227694e-01
1.821013983486938770e+00,7.660204231812954845e-01,-1.953601598910701675e-01,7.705226623982517342e-01
-7.961533332965913257e-01,2.090161018541353277e-01,5.806964718011832227e-01,4.836699648168490961e-01
-7.974082351412108416e-01,2.155449362052470619e-01,6.577330724706704768e-01,9.178057081658224092e-01
7.286297817983113934e-01,1.928374107430799178e-01,6.267512512307762407e-01,8.059743636053787741e-01
1.450276230945265921e+00,9.549191730713462167e-01,-3.418734021377245469e-01,3.567438393624818849e-01
4.496546294933472243e-01,9.112836093200419318e-01,-4.155113782078473372e-01,1.633546953711634275e-01
-2.195629295873398612e-01,1.891571784760349706e-01,1.097374026699571070e+00,6.406507316529105323e-01
2.086398023799317158e+00,4.380832895677758687e-01,2.458891098065123237e-01,7.543331199471779991e-01
-7.513171210721502069e-01,2.600966650517019252e-01,6.336687572362752485e-01,4.253596935760274311e-01
9.228167391953057130e-01,4.944702285911045658e-01,4.336863732382072456e-01,5.116172153500482267e-01
-9.466544580904828754e-01,5.753705353605637063e-01,4.930373940564130586e-01,9.337780353932033650e-01
1.282822515718091028e+00,2.784199084521997714e-01,-4.747238760855209683e-01,3.877741782826574779e-01
6.838474164684471557e-01,2.118481377443305336e-01,6.050232273675664185e-01,7.130253185760986323e-01
-2.269390742614109946e-01,6.547307825083936716e-01,1.089720918380572279e+00,4.290150841252433622e-01
-1.958283385421608624e-01,7.282452437991626670e-02,7.602629798299913588e-01,6.933475523722140155e-01
1.410223372661723262e+00,7.631887667508518991e-01,-4.189577389706432564e-01,4.202421388061283736e-01
-5.030069154883844984e-01,4.478998615388160021e-01,9.184973224266781422e-01,1.860556366769361425e-01
-6.598228721222929583e-01,9.751082655480632910e-01,8.666318058052885354e-01,8.770178444265738227e-01
1.886782245551718473e+00,4.400868596764938578e-01,-4.623920297587065242e-01,1.937061074256023474e-01
1.929820230310352436e+00,8.623064333024642591e-01,2.406027456823537358e-01,1.719660809945744440e-01
9.294139013592926934e-01,2.282911660499685746e-01,-3.976359161808482034e-01,6.243895781692458957e-01
-2.451450151499843244e-01,7.917211627248396111e-01,1.038995652162646888e+00,3.762496985709442576e-01
7.370516737831762644e-01,7.662197322544921363e-01,5.469372412894917268e-01,5.246252679379379558e-01
-1.764356797295731638e-01,3.595009659312372596e-01,1.072513374340868575e+00,6.145093529077947370e-01
1.653601828525654849e+00,4.179673249574127336e-01,-1.452405786655863451e-01,5.369774258607603601e-01
1.722205675966016258e+00,8.665361124532273696e-01,-3.393549273762221374e-01,4.889741715132862598e-01
1.796203485080999585e+00,8.241232929850804689e-01,2.711558055521981481e-02,6.211478755441142141e-01
7.516631889421658830e-01,4.715375704376000288e-01,-3.621192145786930605e-01,6.040856965675700518e-02
9.684833915569845963e-01,9.380418282170699396e-01,-6.174103213118703470e-01,1.627084121259061433e-01
-9.048856843456222210e-01,1.487033351952730120e-01,6.078732427207571565e-01,2.450110250615200602e-01
4.470773554831793117e-02,5.598515040267124654e-01,8.163129799268570297e-02,3.757885552599666834e-01
5.752426711149441485e-02,2.525455235162776813e-02,4.215073217794053639e-01,9.326697151570939592e-02
-8.333360720856649584e-01,9.818761954709820383e-01,1.771610187705608963e-01,4.747430892346092834e-01
4.324195596399640906e-02,8.958170458191927477e-02,-1.512159446863589329e-01,3.597397851464532170e-01
2.634156986391016919e-01,1.727749283008370718e-01,9.511037116546272596e-01,4.990039926286083949e-01
-6.887168344866591019e-01,4.059733775812586209e-01,9.545335758876489773e-01,4.790126856994124660e-01
1.841271259494004608e+00,4.253800044550682946e-01,2.184657312371343640e-02,2.094641154136912542e-01
9.543718039865631830e-01,3.043684993301071229e-01,3.261181691225500945e-01,7.268519386319591824e-01
4.253198404567818391e-01,3.318835500693885221e-01,-4.319418094712009215e-01,2.489219635810079323e-01
2.201447906564051316e+00,9.822834249936851503e-01,-1.067874960507043114e-01,8.757388734471178715e-01
-9.295699906117323996e-01,1.743228565596003365e-01,8.572444566400193589e-01,1.628626818409800725e-01
2.807485780446795087e-01,3.487510001241367341e-02,-8.988078051294698390e-02,7.817945961772072572e-01
2.027939423537948205e+00,6.190917392906644112e-01,-3.583217747480783866e-02,5.300127989835463627e-01
8.492906142670416658e-01,6.000273617271623117e-03,-3.946290337366490930e-01,8.895911614164613290e-01
5.211864311601042132e-01,7.489725407215752639e-01,-3.408077099598099680e-01,1.838838928881406654e-01
4.751249252566206449e-01,9.554300225069193298e-01,9.760299865503271333e-01,3.005683371888138167e-01
1.959145780853902341e+00,7.231968208526096120e-01,1.659803989878694819e-01,5.342474131689363137e-01
4.295420557069786205e-01,2.988818009342741888e-01,-3.055679233168206443e-01,8.223689182584149604e-01
3.269551037697149276e-02,6.293728811695193937e-01,8.858599987677899801e-01,5.369852450434198232e-04
-6.339590462427685535e-01,3.956957428277866340e-01,7.702791585321869805e-01,4.074580769975593153e-01
1.942055428605496736e+00,9.129472833529439502e-02,2.510879293251167543e-01,5.102182699986405057e-01
8.672699091716515873e-01,8.371761754412897494e-01,-3.305291581129082834e-01,3.586347500043977066e-01
-8.613515278542814846e-01,1.248103426190476650e-01,6.898742039040274276e-01,3.910774585368003153e-01
-3.219506549873175083e-01,7.449335266880191542e-01,1.111884270280780962e+00,7.569346813104353977e-01
-1.447002344693907976e-02,6.686070113108066870e-02,9.643506371581779257e-01,4.730740419812359265e-01
1.118095088506768642e-01,1.817973353999001729e-01,1.003817362919853906e+00,2.759715384712215780e-01
4.698920128060724011e-02,2.918858931926495703e-01,5.234325883988709682e-01,7.139185188554808548e-01
1.774590690626698608e+00,6.600847827643315791e-01,-1.058622764715956011e-01,5.900462274510045457e-01
-1.009579016041224575e+00,4.492606950217998829e-01,7.146102379798750792e-02,4.445852734619319957e-01
1.799455262128498045e+00,4.255667975196427699e-01,1.523189940187693603e-01,8.167338525332734633e-01
-6.725665115560058860e-01,1.393045751158399348e-01,5.088063507407425412e-01,4.933887104767035181e-01
3.034799384681171608e-01,5.774389879148567051e-01,1.169083666036426328e+00,7.017454452199098913e-01
1.631789712359971722e-01,3.668642028564781388e-01,1.005666794933801622e+00,1.014973130824486924e-01
1.630260528623782124e+00,4.918717471751347103e-01,-1.725941171512120065e-01,4.620478277482987783e-01
2.213639154417017529e-01,7.952655944135444965e-02,-2.566173135263940530e-01,9.176248684598106165e-01
1.096864995254462682e+00,1.072056869309774285e-01,1.738825173569019111e-01,1.702014011447200437e-01
7.962727122213817399e-01,6.478328552601568813e-01,6.234022302045030273e-01,7.886361653210338662e-01
3.027468506888080224e-01,6.119450808724837820e-01,8.111213278725906139e-01,5.019421242323994781e-01
-5.339073982979794519e-03,4.059363366902988268e-01,1.448375029649632273e-01,2.579159912892757811e-01
2.005735394311847664e+00,1.880483768615237583e-01,4.448408500889212691e-01,7.102894529767969090e-01
3.576769822227576778e-02,9.777650733467990740e-02,4.285159879320335485e-01,1.200301378632674387e-01
7.964598797267729013e-01,4.945473150036963084e-01,4.087538622388132703e-01,9.056585717871882268e-01
-7.384697387716256944e-01,7.545039061321767715e-01,8.022516314240705215e-01,5.602467809697023737e-01
-7.783714687898737328e-01,1.344820732728795321e-01,5.735281748919900391e-01,2.631222629880304309e-01
2.084165916624249049e-01,4.986082892713514791e-01,9.335838600472237681e-02,3.237648396577678112e-01
2.116223566715114968e-01,3.134959966425834299e-01,4.688122969244320482e-01,1.819399681459890061e-01
-9.482464829774115422e-01,1.122597895516982414e-01,8.982067552246471021e-01,4.024018667698958662e-02
7.581055865660401016e-01,1.035722339427014305e-01,4.471367620944572963e-01,8.608272309383930843e-01
1.751280874451198066e+00,7.259059252056619949e-01,-3.890337695233656579e-01,7.713069277802159229e-01
5.174674874074501885e-01,6.959510626851843629e-01,-2.550277057746903608e-01,6.215086709305817081e-02
