5.088782473348045343e+00,4.067366289165041060e+00,7.139928278152271046e-01,5.470576814538526955e-01
4.186921052425048195e+00,2.707900697573088156e+00,5.730605220610546224e-01,5.605481553841951126e-02
4.848281044131853790e+00,1.847983428141687146e+00,1.368580528454257372e-01,9.341169474438083542e-01
-9.727541496051561154e+00,-7.413414251744776529e+00,4.280632207542417467e-01,2.803365763920810938e-01
-1.081983482657494022e+01,-5.094914916677327987e+00,4.186947958499710465e-01,2.252642939835136637e-01
-2.081010134792342203e+00,6.522808570774345505e+00,8.335395640125042860e-01,6.568736775773462711e-01
-4.886486169992375395e+00,-7.813100351732342297e+00,2.102514772245587249e-01,1.892993234664369639e-01
-1.191043652030652211e-01,5.967912318630771651e+00,4.928523240637238123e-01,3.522590530384592800e-01
-1.065853494966279902e+00,6.756182585763863102e+00,1.179342494550172926e-02,8.562562286539698864e-01
-9.063494991941896117e+00,-5.099614591602929181e+00,7.516168345237614901e-01,7.323054108856204003e-01
-2.948541398727773988e+00,9.728511271221814027e+00,6.500338537535709227e-01,2.550032525463918898e-02
6.105158990659259821e+00,1.811736523723567416e+00,2.480784843155897645e-01,1.424300491920693634e-01
-2.542043415198254497e+00,1.139107267509448995e+01,6.820192626767359600e-01,6.927670124075320235e-01
-9.140034640499116847e+00,-2.056756242119104350e+00,1.028486053882501361e-01,5.494861720046307907e-01
7.625255974147144400e+00,1.430922481855594341e+00,6.627842002114997522e-01,3.586188521607169832e-02
-1.293404603619671800e+00,9.387504374511037142e+00,3.962473678353699569e-01,1.491283158710011714e-01
-1.130335101381028373e+01,-3.813242190683295618e+00,7.082912710962360192e-01,3.766216807820657042e-01
-2.316956069170783561e+00,8.089735550788237362e+00,3.862845600536789492e-01,5.936600103199708434e-01
-5.070056328045316363e+00,1.252387449216705129e+01,1.684215003298272784e-02,9.187651439443372814e-01
4.498881280109919167e+00,2.946172971593135959e+00,7.453146526156243512e-01,2.224897124467233311e-01
-5.753865470802560722e+00,-8.639738300280054517e+00,3.368851304313702499e-01,6.219753987567844256e-01
-4.355664115274558768e+00,6.310916916965654266e+00,9.578415760252825262e-01,1.005420907234690908e-01
-9.063028943429898732e+00,-7.654308998224748528e+00,8.216494510057187339e-01,7.666752075886384965e-02
-6.126808138956237215e+00,-8.684212701990967176e+00,6.780996579810349978e-03,7.500707761725208256e-01
-2.498970709767828424e+00,8.545111861448027923e+00,1.802570362796248604e-01,1.910334361560476202e-01
-7.134725431906338677e+00,-3.857799732781251656e+00,6.775994902626061300e-01,1.416001367083952189e-01
5.513755175720801205e+00,4.354462233513414660e+00,2.669081736027821838e-01,4.203347179535735778e-01
-2.641357220347383183e+00,6.592253728673408197e+00,2.483277990692815962e-01,6.850449606652924128e-01
5.438325081438660114e+00,3.267561563346213838e+00,1.987815237211223440e-01,4.535568290077084397e-01
5.019042069425587727e+00,3.975261869075014332e+00,8.009319216506217698e-01,1.756307674866079971e-01
-2.971066683470106273e+00,1.040669885782515891e+01,2.193500872799423185e-01,3.738746237371783909e-01
6.704971244911416051e+00,4.226579957595898662e+00,7.309670739912386139e-01,7.000364107682370829e-01
-3.723391076026901114e+00,-4.909210222045509830e+00,5.537740042506859028e-01,2.680755749248397990e-01
2.551203590223041218e-01,1.031170590337760729e+01,4.361481626253377319e-01,2.047101148474554932e-01
4.715885792564502133e+00,2.213232337377254666e+00,5.161633470532700496e-02,5.929223469187501205e-01
-5.405225423885237745e+00,4.616674214958157663e+00,4.154494004416858788e-01,5.214718804800932972e-01
7.274108970907832372e+00,1.737032629958574548e+00,9.796312378051283964e-01,2.930782720508597894e-01
3.437143548325674036e+00,2.612733552225805944e+00,8.495302623526176378e-01,8.784259768987945360e-01
3.067899915212202622e+00,-6.892962231748240853e-01,9.252003069737857466e-01,5.589877717742296470e-01
-3.863041623664667412e+00,1.023763870588005709e+01,4.350635755327081355e-01,4.339533948452636292e-01
4.278919009046850519e+00,8.359384819630452768e+00,4.347757100602367419e-02,1.634581509774266639e-01
6.641043472314057894e+00,6.319292657874422403e-01,9.365557404491526849e-01,2.740991324925918793e-01
5.951680389287623107e+00,2.362642073378281804e+00,1.743578300861480246e-01,3.325208161580590627e-01
-5.926911652438831446e+00,-5.869169274942692915e+00,9.413462417968736506e-01,4.810969229693451421e-01
1.409615204417082435e+00,4.302648392855074277e+00,3.467367173709101635e-01,8.721690374802747447e-01
-4.206962092645580853e-01,1.401161240180510248e+00,2.216230724827333853e-01,5.818276736074421418e-01
3.961690382109122055e-01,7.575257097518670601e-01,5.508053200033680152e-02,9.474307526358688447e-01
6.751992454360205009e+00,2.419647512199051498e+00,9.759957377660626321e-01,6.006671912477687947e-01
-3.436033008677674694e+00,8.082826621057808580e+00,1.810930863855730877e-02,1.766739217936680317e-01
4.696241150966358191e+00,1.954931690652324860e+00,3.308628876367551985e-01,5.721676301603040304e-02
-7.391986696142030411e+00,-7.363104485017504253e+00,5.361785741604068178e-01,1.640201066693756093e-01
-3.616496233747114264e+00,6.618530343020625040e+00,9.730877616249165030e-01,9.781661540955446377e-01
-6.062412575747734955e+00,-7.495726535553714598e+00,1.315352760213341909e-01,2.737041909710745680e-01
5.303839497366130473e+00,2.354169043498864689e+00,8.013175967282859524e-02,7.856858595191185124e-01
-6.828850350066449693e+00,-1.071945590567125883e+01,7.043691800672470249e-01,7.709885705449731619e-01
-5.610524485185015564e+00,9.151412077810375578e+00,6.985292690872644261e-01,2.919216772911548130e-02
-1.063273260323501823e+01,-5.640686701343674336e+00,5.643728787665618363e-01,9.173683555805659529e-01
-3.413810261550903391e+00,4.166527474940408204e+00,4.578187285460793010e-01,2.973109268424034557e-01
-1.748801921040823881e+00,1.023545761876596849e+01,8.581808038977178921e-02,9.080789719719574160e-01
8.895338969366122228e-01,2.203221842235566275e+00,5.558946345250040943e-01,7.006347290738780265e-01
-6.783933876486019088e-01,9.671788347517690454e+00,4.775837456032091533e-01,1.318302710535271816e-01
-5.768601898466773292e+00,-8.717482616248135585e+00,2.493161137171463482e-01,3.619564407632578362e-01
4.439570683268195594e+00,1.565822183586800254e+00,1.028841949301166903e-01,8.752551168338905674e-01
-2.733853722434409939e+00,8.572346929131875015e+00,2.030054671528525034e-02,9.792982111450247995e-01
-6.644081823132503395e+00,8.836046049172745498e+00,1.228897321647991481e-01,4.986256760747109773e-01
5.497511836889247050e+00,3.359380898467020149e+00,7.422293829356414463e-01,5.141651958465370820e-01
4.430980399153158444e+00,1.635526237560710694e+00,7.673477476524421803e-01,3.887671740248166419e-01
3.996608733793336032e+00,6.126665651062413787e+00,3.604634788837147719e-01,1.341199002373691940e-01
-6.011940960663455513e-01,1.031706863080991710e+01,3.067219763586270798e-01,8.807234288256626797e-02
-6.977421558099480947e+00,-9.690489286883096298e+00,1.902835557986648496e-01,5.429212653591164450e-01
-5.012276471433638747e+00,1.190181533634484090e+01,1.478063712749835279e-01,5.053198638739456738e-01
3.787163643817014869e+00,4.270061102334241632e+00,5.774014678101127007e-01,6.417087832082170040e-01
-5.689568259480140888e+00,-7.994955699492589218e+00,4.050920023720471219e-01,6.216284560390092917e-01
-2.991669738765410091e+00,9.718396921226915453e+00,8.816282883157643413e-01,7.586685623245577048e-01
-3.409328566011237349e+00,1.025998599289331992e+01,5.565025078278915682e-01,4.126341282182569570e-01
3.847581456547155554e-01,9.407395681221471406e+00,9.929296762127212128e-01,9.295759038273508912e-01
3.909235733603884100e+00,2.342530295670548934e+00,5.729672832187886478e-01,1.491554951371145687e-01
5.023977069208164892e+00,1.354936755535729231e+00,2.713447970756756034e-01,6.390052860754500408e-01
7.014650939357603754e+00,7.152296967977959774e+00,1.714432516588437760e-01,4.433003795933898594e-01
2.963909988194481926e-01,6.210584002613759758e+00,2.469113162642889714e-01,3.770089816003500127e-01
-6.223984845465099447e+00,-5.031569314200287302e+00,9.874127236432395094e-01,2.911445418450090417e-01
3.895465284085995350e+00,4.150666923349104032e+00,5.409098738635076398e-02,1.736485689418684197e-01
1.860733902700909326e+00,-1.317627809973051622e+00,9.983276504859024403e-01,2.678156166269147764e-01
-1.175726150770412914e+01,-7.148667917648555026e+00,7.870807783311515315e-01,1.838903191314829044e-01
5.609344470817051231e+00,2.804563739589849281e-01,5.487836406307815551e-01,4.794512578287304372e-01
6.240697886683466145e+00,3.481752343567880548e+00,1.241556435437340955e-02,6.913178032513004334e-01
-3.619341233332060703e-01,6.961255529376201068e+00,4.815744433220707776e-01,5.592645912916343054e-01
2.832475114767845081e+00,2.621888247383937998e+00,6.482398952416940086e-01,6.269699873074972007e-01
-2.451707977183115172e+00,1.157118985341291939e+01,6.395416071711503836e-01,7.963103719220319121e-01
3.930895925373332211e-01,1.093282778036873459e+01,2.354706286934062920e-01,1.177166530020599122e-01
-8.419619323546184475e+00,-9.472342921775736002e+00,1.115446865250835362e-02,6.215324620738909012e-01
1.526715038908599276e+00,1.116939362008906977e+00,1.805569966224762624e-01,6.779376379049251167e-02
-2.546223895037530216e+00,8.436968850358045557e+00,6.072780667503536733e-01,3.470329109364093112e-01
7.408424473249137776e+00,3.100987924045451205e+00,8.442746417067257259e-01,9.739431766569685012e-01
-4.458560963507393282e+00,1.058845533568322494e+01,5.747483000625863703e-02,4.322304584169428532e-01
6.430265276283566145e+00,3.243513287304670811e+00,9.634712580940564264e-01,1.569965703234936782e-01
-9.616257268816891468e+00,-2.905557594814330624e+00,9.341197852412954639e-01,8.904242191530501449e-01
9.278537916191488932e+00,2.759805362729475853e+00,5.612630181795218443e-01,4.000349061106173165e-01
-1.855342875524424784e+00,8.576085070580592884e+00,6.518786338463656849e-01,8.594069548766358757e-02
-6.851081055478402071e+00,-8.787988432069235856e+00,2.848588314661480991e-01,8.214661947436678879e-01
1.778690555597901124e+00,1.028212417283434377e+01,4.236057829996767721e-01,8.854689978752641188e-01
6.172039392997481499e+00,4.427036131709346733e+00,7.955354182472286206e-01,1.735660220498067563e-01
-7.112085277395186367e+00,-6.450683226934893710e+00,2.053668876063795556e-01,8.428142676515152365e-01
4.044751829508117069e+00,4.724583310563970961e+00,7.612054087269887193e-01,2.246486563620641030e-01
-1.415002860712674337e+00,8.609900823330534081e+00,2.595026651947535123e-01,6.723787417652784537e-01
-7.938783766487114146e-01,8.694409068271466978e+00,7.361302921175524316e-01,9.542047148023463654e-01
-6.378408367578278781e-01,1.155739631818663860e+01,6.813889033448956578e-01,1.789044689486049000e-01
5.985026238633563977e+00,5.772933553731163236e+00,3.152937546736135355e-01,2.781041705275375531e-01
-2.894596484815033399e+00,-8.413422768842641730e+00,4.782005780893665570e-01,7.683792485983604870e-01
-7.257867972705336790e+00,-5.036809369427027505e+00,8.258417482305160373e-01,1.386103364291898510e-01
6.986128111401384011e+00,2.712454068336919821e+00,6.018664133731693733e-01,5.570483946507370776e-01
-6.106980555528149779e+00,-7.289052035248190009e+00,8.185064660623915245e-01,1.172130158990036808e-01
-7.596307495193714843e+00,-8.175193204546264525e+00,5.086435279951835309e-01,6.421167410097951000e-01
-5.515523059726030297e+00,-3.905617282604092022e+00,1.863311334714765621e-01,9.573690880640410850e-01
7.906741900830293268e+00,-3.195211020966439719e-01,4.989636946724046451e-01,6.976992180499607121e-01
-4.040421182123996147e+00,-8.080956724753356468e+00,9.000600442180896055e-01,1.929520956231698392e-01
-2.608125042357615886e+00,1.036392511253152904e+01,2.560357098381409457e-01,7.243317081815691116e-01
-6.946852320558695837e+00,-5.970627768993677975e+00,9.533675844407677458e-01,2.496637891209463334e-03
3.223065302407175814e+00,-1.054259101284922284e+00,7.684220098472844818e-01,7.538937073207404582e-01
6.226856277332527334e+00,-1.523894262535629540e+00,7.814606986809402578e-02,5.680044676321867048e-01
3.352779171593177399e+00,4.033091319103053962e+00,9.739698924287398807e-02,4.100930921512617733e-01
-7.326031700420879922e+00,-3.900382716071782330e+00,2.501758604193132784e-01,8.263012086111807264e-01
-5.824453645641065602e-01,9.839847982071317389e+00,8.789651478832710696e-01,9.554085088697605865e-02
-1.237463687660173939e+01,-7.879569945579207868e+00,6.619143915652392351e-02,5.220554265930749116e-01
-1.218445723882455090e+00,1.175154924326301931e+01,5.631124956479220955e-01,8.746581883726568529e-01
-6.834695405527177137e+00,-5.785871362925526284e+00,9.111000665963727707e-01,2.567857828152672051e-01
5.257544861426028504e+00,5.377599573211208295e+00,2.007463739230908040e-02,8.929746055107814495e-01
-8.540516004264400607e+00,-5.835081382744431444e+00,5.055218132493922711e-01,4.504459900736458300e-01
4.591169651706136001e+00,6.257710401164459313e+00,1.491172949337313813e-01,7.204838542079459174e-01
-3.734775004021522626e+00,8.238883008326352453e+00,1.222837886710692601e-01,6.989844639565380158e-01
3.064311332411623567e+00,7.314744874384999651e-01,1.718791872883120853e-01,8.914901110911738202e-01
-5.666181072878904601e+00,-7.246502830716722521e+00,8.029730696381519595e-01,7.572211914396564936e-01
1.037763367922623470e+00,8.878220844726885108e-01,4.054777270682154988e-01,6.539504316264151962e-01
-5.264536358966932283e+00,7.138636048368075748e+00,8.086662768631701637e-01,1.469179772184217025e-01
-3.368675794520290090e+00,-3.734070142846233953e+00,4.088582123217110453e-02,8.487480124833387540e-01
-7.452486623307328806e+00,7.420495617257367726e+00,6.337395867691526519e-01,2.238340418713735680e-01
4.162014637888712620e+00,1.239520860311356998e+00,1.348491044813904249e-01,6.419669675757020411e-01
-4.904958157973066335e+00,-7.032011640560992483e+00,1.283379641034509966e-02,4.614884693421557049e-01
-1.043209765694791002e+01,-6.062803970314605273e+00,9.158050756236514323e-01,6.252973478711858490e-01
-6.211274356661474982e+00,-7.190627690925444071e+00,8.027942140312889219e-01,8.656092317557358973e-01
5.826992280789824896e+00,-3.907607585387828486e+00,5.196803377436984839e-01,1.321368699589791085e-01
-2.472329756921963995e+00,9.709449538921663958e+00,2.608583352072552097e-01,7.929659959792324520e-01
7.480334680898335087e-01,6.254083211768538320e+00,2.840590257356505610e-01,1.596753381929196802e-01
-7.046503130731991860e+00,-9.779400032673006393e+00,9.031104510766480020e-01,5.697885724356975823e-01
5.286214264597663970e+00,1.677964511343394527e+00,2.686360828927814026e-02,6.372467419920901932e-01
-3.180767021633006841e+00,1.235232917877710790e+01,9.282938076017022144e-02,6.958188160806652034e-01
-4.467638158057638087e+00,-5.325294887746924388e+00,8.210979768156912995e-01,2.307747360436381845e-01
-3.763131738628285206e+00,1.263918324419217853e+01,8.589783106888929654e-01,9.304633004392669493e-01
-8.549912994411316802e+00,-2.701032149886399836e+00,2.892151085519312215e-01,9.003864662664433638e-01
-1.200429450874189108e+01,-7.262165118476284320e+00,7.018566713854068606e-02,5.686165699028654652e-01
2.637521983446970530e+00,9.132722996227297330e+00,6.348017943543511343e-01,8.422381303284852683e-01
-6.083499466806496780e-01,7.860478816873515129e+00,5.119662388980406043e-01,1.466999038921917853e-01
2.662696621926266438e+00,-2.340089504908098306e-01,3.511586411590840173e-01,8.357910037972945405e-01
-6.918147950620059383e+00,-7.405891251692482413e+00,8.938173963474113082e-01,4.229833275948357008e-01
4.151565565646803790e+00,3.901344020517446332e+00,1.193532194085258347e-01,7.448078980786563275e-01
-2.999973855058491345e+00,7.506813799483342819e+00,5.968099908713841995e-01,5.299191883427230021e-01
-9.375973057510857966e-01,9.865201251768251467e+00,1.416427992097821775e-01,8.568614227259263583e-02
-7.086136711449364967e+00,-1.016648721558428115e+01,9.911322663722442750e-01,1.464062843417716087e-01
5.621828739504604044e+00,3.442925256040366921e+00,1.755891595467845567e-01,1.758987486863974326e-01
6.632412475122380968e+00,9.856565176181070198e-01,8.442432647515977218e-01,2.306109409168467517e-01
-6.485042659888857308e+00,-6.257492246390176760e+00,8.531652091732441212e-01,4.897200722857297794e-02
-4.054848052127893787e+00,8.540648914718303786e+00,1.220491490986719274e-02,2.163843731932841852e-01
-9.556838790597767641e+00,-5.494272347212724839e+00,8.946504983991276916e-01,2.877289748683201642e-01
4.602461323336306975e+00,1.196132777762960231e+00,7.031769936882873440e-01,1.714505001496248182e-01
-7.951230117255866148e+00,-1.029482550846184097e+01,2.718949076270890108e-01,3.636957811775638483e-01
2.459080681342409314e+00,4.795034443433271676e+00,9.134026425579976349e-01,6.297389526723726760e-01
-6.006150087684250849e+00,-6.071520083352551111e+00,7.656202082912146878e-01,1.679286132238511087e-01
-2.673499979837887786e+00,1.124887779137457677e+01,3.136964584242334375e-01,8.164292972732876130e-01
5.394079624032474207e+00,1.914644056570775188e+00,2.060799596086083652e-01,5.078247872974928079e-01
-2.460177274534864900e+00,1.001028271068922137e+01,2.177069509314082385e-01,5.999737596772131143e-01
4.371844502882265893e+00,2.002546073399126048e+00,3.234912515320728099e-01,4.656260133085544650e-01
5.866914781688934433e+00,-7.241544645607911335e-02,3.044531878251236501e-01,5.288261774357609912e-01
-5.267836079081805067e+00,7.552426048314483609e+00,5.710867802011726502e-01,5.257956837125469240e-01
3.704476433604318775e+00,2.666177447402163558e+00,2.698082763255800209e-01,8.647332976463981691e-01
-4.650982619174975241e+00,9.979230958684691899e+00,7.569849972250506376e-01,2.836364365526167219e-01
-2.634555817599093963e+00,1.092457076920079828e+01,5.573783639178213623e-01,9.491733286253996038e-01
-8.095377712502905609e+00,-7.958354999573903577e+00,6.766707155279125807e-01,6.519139515778674676e-01
3.547389939723135655e+00,2.756777694745824903e+00,8.854612407981493627e-01,5.242389915335766704e-01
-7.630019951799144273e+00,-7.515539786788414389e+00,9.496669762302817341e-01,7.434260668730197086e-01
-1.860864918075865848e+00,8.754000019462951698e+00,3.129411675377147262e-02,6.006029029596946511e-01
4.613216852409962598e-02,7.831143350526661884e+00,3.179198072878870462e-01,8.823269881206630139e-01
-4.455739220378468701e+00,-6.357608530808234626e+00,3.589909588740762825e-01,9.639232480363696398e-01
4.190166872611944093e+00,6.731645222938125173e-01,3.776739917814255776e-01,7.725600811932687995e-01
-8.269053453329386016e+00,-7.698674469502154949e+00,8.523086248682901767e-01,8.635576807853946324e-01
-6.942505531900822646e+00,-8.576966861657576047e+00,9.120396619733506238e-01,2.817822621078669432e-02
-7.669482161893654837e-01,8.362239063862638488e+00,2.620064132097235099e-01,1.214114144401416961e-01
-5.105852410956669196e+00,-7.721633180638052707e+00,6.646614619506641120e-01,8.074154754113753718e-01
-2.397747798475360792e+00,1.120266916514021815e+01,8.654842059027273438e-01,6.300556512688425537e-01
-6.759761930618613412e+00,-6.325355717359562924e+00,7.585619754214395494e-01,2.752586416707935024e-01
-6.271989999941518512e+00,-5.436984583023659390e+00,2.053946779890554186e-01,6.376964841817724938e-01
-2.498710223616384063e+00,9.108247315727805216e+00,9.203071908664293144e-01,5.726197933608087043e-01
-4.090146533943373797e+00,9.957222842470313751e+00,9.653387077833107677e-01,1.335492884258537849e-02
-2.008211922360997104e+00,9.707182547192273248e+00,6.046501390668146403e-02,2.733070607540447616e-01
-3.869247066209731578e+00,9.478793522520328807e+00,6.343328325976660409e-01,4.803642432355363923e-01
7.985023609903508124e+00,2.811207702672822606e+00,1.366143669459412013e-01,1.998819823228270565e-01
2.281799253908496361e+00,4.348528460863859024e+00,8.248411789572066555e-01,4.776843849609622161e-01
1.896076550365388691e+00,-1.253953111812750265e+00,5.763826423982170155e-01,6.396918471717247812e-01
2.696565367145529635e+00,-7.860666456371290245e-01,8.587854138129937809e-01,4.452413981429642620e-01
7.260496328467318072e+00,4.764537305520644139e+00,9.337567079909242507e-01,5.802088715305148137e-01
-2.452560870791828052e+00,9.073798407189812565e+00,1.527726319283506662e-02,9.502875375524222346e-01
-5.578727006078992190e+00,-9.886270196795582166e+00,2.110511659546013830e-01,6.430078751392379610e-01
-3.401564489482309384e+00,5.235204666307259558e+00,1.396438979607989017e-01,1.394313172194407979e-01
-6.711973935292547822e+00,-4.059191302868939033e+00,5.893698084586775909e-01,9.775467139954902018e-01
-7.269021783384633117e+00,-7.008485947492942181e+00,3.340985932447370077e-01,9.804496644069361500e-01
3.347950477979030559e+00,3.747856706402248328e-01,6.132628316268774471e-01,9.748512432273337414e-01
4.790746114031287028e+00,-1.230761939853604936e+00,7.417298721497447289e-01,4.413121311039425176e-02
4.305635408655278162e+00,2.538329584917331516e+00,1.148721946036044272e-01,7.308240035660579226e-01
-1.507363247803988671e+00,7.059175638601219660e+00,6.592000179251455982e-02,6.407730151907919947e-01
5.915981039109615480e+00,2.974858633829645882e+00,5.207094463148739250e-01,4.660859035657346494e-01
-8.150351968802528546e+00,-9.259442911456670089e+00,3.940916348606641195e-01,8.578550228208640105e-01
4.142496583861007053e+00,5.187860835980717233e+00,6.935206716641699742e-01,2.166503129757043622e-01
-8.677195287797527357e+00,-9.540736844753926249e+00,7.554365688658725153e-01,2.387875401584806934e-01
-9.987144723183398298e+00,-5.244330277225889070e+00,9.963596442214202042e-01,3.998095872133552442e-01
-3.139736112333441298e+00,1.053222456918485683e+01,2.702360485254698963e-01,1.421470818266197256e-01
-2.162835771350386072e+00,9.784920887655994548e+00,7.809537839755253952e-01,1.339639896678381792e-01
-7.598886536056195240e+00,-6.277894914892462097e+00,8.230504146250883224e-01,9.645561720863656818e-01
3.511383638913324390e+00,2.342272290334805884e+00,5.499257438215440219e-01,3.822788966663279719e-01
-6.511958158506261363e+00,-1.494042265314953433e+00,2.082046308604131868e-01,6.175635543128548122e-01
-7.542243957517915653e+00,-8.104583062291446538e+00,7.704863944472479798e-01,1.771777236602110062e-01
2.945397442000290411e-01,3.668013038241575430e+00,2.289129238550778878e-01,9.301104561259950776e-01
-8.019293047628787363e+00,-6.221092122129928015e+00,9.500459860314670602e-01,9.609128383623569691e-01
-7.832068938240587919e+00,-5.131331231850492003e+00,9.288681117155066502e-01,8.577006436315515181e-02
-5.085494797377005938e+00,-4.330359510718501781e+00,3.326535259883424134e-01,6.695827196845099971e-01
3.303697928942003870e+00,3.957254383013777854e+00,8.770212352187262139e-01,4.183655845450477972e-01
-6.696122222254524026e+00,-6.375628800422592057e+00,5.312372890009580129e-01,8.752991337884806766e-01
6.578793237281574946e+00,2.827558407684101827e+00,8.685213438065724212e-01,2.599540851485258042e-01
-7.980700890134436953e+00,-9.321534445104264321e+00,5.234754439156864558e-01,2.462805770996261412e-01
-5.764282498819075506e+00,9.110456021521086356e+00,9.032765602467882626e-01,1.604188515036508722e-02
-4.260434129822264993e+00,6.248686666269649415e+00,2.585662554687859771e-01,1.305738865851219233e-01
-5.724164092175205276e+00,9.383553845262930793e+00,2.565831852221789333e-01,5.689782960931006883e-01
-2.925442123767300728e+00,8.028284258880656665e+00,3.116942737696319909e-01,6.707123813845201621e-01
-1.766905876310132406e+00,7.806315754766680826e+00,3.748647428891471733e-02,2.834581594300473739e-01
-3.007125920010897069e+00,1.095742803010703170e+01,5.225841518265684771e-01,6.189420592736338822e-01
-9.941842196262713927e+00,-5.851600081240277085e+00,4.243010016545366581e-01,5.265795611862678083e-01
-8.583649250766904881e-01,1.064130540019959881e+01,9.468052137161020454e-02,3.398789737736551686e-01
-4.679634335758082742e-01,3.841809506419279430e+00,7.826422735837881284e-01,5.707049127416390366e-01
5.944524593054940631e+00,-1.179614630027766786e+00,2.645675041758667190e-01,6.170112890251155946e-01
7.867301374345395004e+00,2.880238286968691774e+00,5.286365659699280295e-01,2.015072886859736734e-02
-1.825685671498431306e+00,1.276662780663009400e+01,6.891212329942896231e-01,8.811716776956934893e-02
-7.618181469643676706e+00,-6.593332658591444684e+00,5.456431113822989287e-01,3.444732482877332913e-01
-5.878295748388850939e+00,-6.780562218914026218e+00,5.988301455133252515e-01,5.985741194775852092e-01
-2.116155283649809871e+00,1.043229364337534548e+01,7.180600780308240561e-01,7.262885792375969318e-01
-2.574704163484747177e+00,7.927436585930792035e+00,3.065554633362481685e-01,1.211591765567117118e-01
5.066272092703480112e+00,4.692310204630938397e-01,5.309910796671339916e-01,9.858192735646900129e-01
2.495600812256887568e+00,-3.869531283048482706e+00,4.503923485701960550e-01,7.433953640151321762e-01
-3.597963072103115501e+00,9.236131307618054009e+00,9.516456828835603288e-01,5.318839731934454917e-01
-5.466370114612432829e+00,1.130179421461217970e+01,8.720020304239841646e-01,9.157241689046815569e-01
2.180779647323267678e+00,2.966568130413775428e+00,2.895398810115892285e-01,1.306153184549015966e-01
-6.060101599232275760e+00,-8.602285413623087962e+00,2.731615869182546508e-01,5.734445800245382419e-01
-1.989432034555903117e+00,1.057793187175294136e+01,7.923278126869033322e-01,4.264778166465025278e-01
-3.430475164972325075e+00,1.112853058063615208e+01,5.148709833317658413e-01,2.323170382102797138e-01
-5.880256970545402417e+00,-5.936105051437397861e+00,8.808517340861649059e-01,6.899194701050679335e-01
6.635899055947406033e+00,-3.819341072446646557e+00,6.931091864020322291e-01,5.974714502050847420e-01
2.314628094291393268e-03,7.225071523759313941e+00,1.244990229742258814e-01,8.647072385414453777e-01
5.907432598092298370e+00,2.800767878843728464e+00,8.035914470372409468e-01,7.255567871557518922e-01
4.961026798327830889e+00,1.979261724247560972e+00,6.100176496932363523e-02,3.346495478521785971e-01
-2.855086299749739709e+00,-4.832690501061984278e+00,6.429659076878254664e-01,6.020586764608095720e-01
-2.389936883212401941e+00,7.720412572787173744e+00,7.409613754581354517e-01,7.068881429487580137e-01
-5.547778687042347556e+00,-6.036936372047035704e+00,9.960580719015860174e-01,1.069245557832714244e-01
3.032529700288639773e+00,5.251403294828866919e+00,5.925086101451620957e-01,3.308438967807224573e-01
3.428647756754373166e+00,5.625189111034604394e+00,2.293800921491226941e-01,2.348179187042713778e-01
-8.447158522324063057e+00,-8.261191697908465414e+00,9.577645399872484200e-01,9.026391887050606577e-01
1.945626257168708406e+00,2.994160691942893138e-02,2.532412650779890528e-01,3.136402124449105822e-01
-2.589513524341437112e+00,6.152735923962225684e+00,5.099278471772755728e-01,7.717217976133735613e-01
-7.620643388331328261e+00,-9.691243631633231104e+00,4.751822019718052736e-01,4.887210509771037215e-01
5.756532661271545948e+00,2.125180466765554943e+00,8.216442730480501000e-01,7.931062518287000929e-01
5.374453463030782530e+00,5.649537037530977024e+00,9.543029722240687907e-01,5.025740014355980501e-01
4.768827665848341724e+00,-1.977763448767010601e+00,2.869942158889315920e-01,6.959107349876265669e-01
-2.944560029507190535e+00,1.121183983217270175e+01,9.868198102738680033e-01,1.286650296750689870e-01
5.551654380391316757e+00,6.303174373742900016e+00,4.979438676083807191e-01,5.649819139174439009e-02
4.803537553323231180e+00,1.775390377558446753e+00,3.918213680324118542e-01,4.436913551203667261e-01
-4.671324278252544815e+00,1.024615734208684970e+01,2.361307148714775206e-01,2.681991158251446628e-01
-7.538522763845453056e+00,-5.416368184699355659e+00,3.711556457072857640e-01,5.016180835866290710e-02
-8.341539742582217087e+00,-5.364265893428707521e+00,9.839496620613985556e-01,5.071214471553228131e-01
-9.915374684512888948e+00,-7.594167994889165385e+00,2.634043734585156393e-02,9.883479019066246929e-01
4.600603238374739057e+00,3.078149592775027532e+00,7.546487225420079881e-01,8.144487878999048247e-01
6.117499798003107614e+00,3.203904651966838824e+00,7.156940675007159580e-01,4.041586856857702914e-01
-4.316339601143733162e+00,-5.764727471825697336e+00,6.636421400089813627e-01,6.486108996250044001e-01
-6.489577223095016834e+00,-8.396673731051127021e+00,7.299720779510963098e-01,1.649392846939106150e-01
6.812792154765259234e-01,3.468990196175799845e+00,5.030821018897372321e-01,1.625444255755196243e-01
6.856244469703134392e+00,-1.066421703103297425e-01,9.574538020963020424e-01,4.838113331252175131e-01
-8.057360844628661312e+00,-8.554634455375346391e+00,6.584580785186026075e-01,1.588154392102801848e-01
-3.019152057894460839e+00,1.202227210536369917e+01,2.234727895977262069e-01,8.126569131040999316e-01
8.954495262759108343e+00,7.617398379340551973e-01,7.703722231502159179e-01,3.479673034015285937e-01
-3.397784143204973351e+00,9.768887114288025586e+00,5.207146954828385521e-01,8.576522577850576035e-02
